ID Commune,annee,nb_faits,population
70383,2016,0.0,387
70384,2016,0.0,224
70385,2016,0.0,333
70386,2016,0.0,185
70387,2016,0.0,700
70388,2016,113.0,1999
70389,2016,0.0,57
70390,2016,0.0,490
70392,2016,0.0,48
70393,2016,0.0,423
70394,2016,0.0,59
70395,2016,0.0,56
70396,2016,0.0,38
70397,2016,0.0,75
70398,2016,0.0,66
70399,2016,0.0,219
70400,2016,0.0,104
70401,2016,0.0,132
70402,2016,0.0,386
70403,2016,0.0,236
70404,2016,0.0,612
70405,2016,0.0,189
70406,2016,0.0,88
70407,2016,0.0,265
70408,2016,0.0,1092
70409,2016,0.0,109
70410,2016,7.0,690
70411,2016,0.0,36
70412,2016,0.0,70
70413,2016,21.0,1962
70414,2016,10.0,991
70415,2016,0.0,734
70416,2016,0.0,210
70417,2016,0.0,301
70418,2016,0.0,510
70419,2016,0.0,109
70420,2016,0.0,69
70421,2016,54.0,2999
70422,2016,0.0,143
70423,2016,0.0,108
70425,2016,0.0,145
70426,2016,0.0,264
70427,2016,0.0,345
70428,2016,32.0,1490
70429,2016,0.0,551
70430,2016,0.0,64
70431,2016,0.0,250
70432,2016,0.0,356
70433,2016,8.0,1397
70435,2016,0.0,867
70436,2016,0.0,124
70437,2016,0.0,18
70438,2016,0.0,208
70439,2016,0.0,348
70440,2016,0.0,31
70441,2016,0.0,249
70442,2016,0.0,104
70443,2016,0.0,83
70444,2016,0.0,155
70445,2016,0.0,110
70446,2016,0.0,590
70447,2016,33.0,2236
70448,2016,0.0,165
70449,2016,0.0,68
70450,2016,0.0,39
70451,2016,43.0,2767
70452,2016,0.0,274
70453,2016,0.0,80
70454,2016,0.0,50
70455,2016,10.0,1570
70456,2016,0.0,158
70457,2016,0.0,113
70459,2016,0.0,1113
70460,2016,0.0,438
70461,2016,0.0,115
70462,2016,0.0,78
70463,2016,0.0,135
70464,2016,12.0,1340
70466,2016,0.0,115
70467,2016,67.0,3249
70468,2016,0.0,95
70469,2016,0.0,213
70470,2016,0.0,165
70471,2016,0.0,33
70472,2016,0.0,570
70473,2016,28.0,1922
70474,2016,0.0,133
70476,2016,0.0,63
70477,2016,0.0,739
70478,2016,0.0,908
70479,2016,0.0,105
70480,2016,0.0,145
70481,2016,0.0,219
70482,2016,11.0,1550
70483,2016,0.0,134
70484,2016,0.0,179
70485,2016,0.0,213
70486,2016,0.0,121
70487,2016,0.0,297
70488,2016,0.0,206
70489,2016,0.0,828
70490,2016,0.0,124
70491,2016,0.0,482
70492,2016,0.0,557
70493,2016,0.0,436
70494,2016,0.0,333
70496,2016,0.0,29
70498,2016,0.0,505
70499,2016,0.0,108
70500,2016,0.0,175
70501,2016,0.0,94
70502,2016,0.0,85
70503,2016,0.0,162
70504,2016,0.0,359
70505,2016,0.0,183
70506,2016,0.0,381
70507,2016,0.0,223
70509,2016,0.0,95
70510,2016,0.0,136
70511,2016,0.0,215
70512,2016,0.0,213
70513,2016,77.0,2417
70514,2016,0.0,691
70515,2016,0.0,64
70516,2016,0.0,257
70517,2016,0.0,375
70518,2016,0.0,100
70519,2016,0.0,115
70520,2016,0.0,97
70521,2016,0.0,176
70522,2016,0.0,141
70523,2016,0.0,201
70524,2016,0.0,115
70525,2016,0.0,218
70526,2016,12.0,676
70527,2016,0.0,71
70528,2016,0.0,484
70529,2016,0.0,384
70530,2016,0.0,130
70531,2016,0.0,107
70532,2016,0.0,490
70533,2016,0.0,120
70534,2016,0.0,132
70535,2016,0.0,159
70536,2016,0.0,137
70537,2016,0.0,301
70538,2016,0.0,83
70539,2016,0.0,463
70540,2016,0.0,78
70541,2016,0.0,215
70542,2016,0.0,222
70544,2016,0.0,120
70545,2016,0.0,139
70546,2016,0.0,230
70547,2016,0.0,183
70548,2016,0.0,149
70549,2016,0.0,74
70550,2016,1399.0,14998
70552,2016,0.0,210
70553,2016,0.0,122
70554,2016,0.0,193
70555,2016,0.0,175
70557,2016,0.0,138
70558,2016,0.0,138
70559,2016,0.0,212
70560,2016,0.0,160
70561,2016,22.0,1443
70562,2016,0.0,142
70563,2016,0.0,529
70564,2016,0.0,304
70565,2016,0.0,50
70566,2016,0.0,213
70567,2016,0.0,135
70568,2016,0.0,60
70569,2016,0.0,68
70571,2016,0.0,40
70572,2016,0.0,271
70573,2016,0.0,144
70574,2016,0.0,61
70575,2016,10.0,820
70576,2016,0.0,149
70577,2016,0.0,366
70578,2016,0.0,173
70579,2016,0.0,466
70580,2016,0.0,156
70581,2016,0.0,662
70582,2016,0.0,97
70583,2016,0.0,124
71001,2016,0.0,784
71002,2016,0.0,1213
71003,2016,0.0,808
71004,2016,0.0,1139
71005,2016,0.0,251
71006,2016,0.0,177
71007,2016,0.0,170
71008,2016,0.0,158
71009,2016,0.0,735
71010,2016,0.0,845
71011,2016,0.0,472
71012,2016,0.0,325
71013,2016,0.0,254
71014,2016,614.0,13532
71015,2016,0.0,950
71016,2016,0.0,1027
71017,2016,0.0,89
71018,2016,0.0,555
71019,2016,0.0,138
71020,2016,0.0,108
71021,2016,0.0,294
71022,2016,0.0,647
71023,2016,0.0,946
71024,2016,0.0,509
71025,2016,0.0,372
71026,2016,0.0,344
71027,2016,0.0,674
71028,2016,0.0,122
71029,2016,0.0,275
71030,2016,0.0,205
71031,2016,0.0,59
71032,2016,0.0,666
71033,2016,0.0,830
71034,2016,0.0,344
71035,2016,0.0,205
71036,2016,0.0,69
71037,2016,0.0,92
71038,2016,0.0,464
71039,2016,0.0,169
71040,2016,140.0,6247
71041,2016,0.0,200
71042,2016,0.0,458
71043,2016,0.0,87
71044,2016,0.0,313
71045,2016,0.0,173
71046,2016,0.0,105
71047,2016,77.0,5034
71048,2016,0.0,184
71050,2016,0.0,326
71051,2016,0.0,141
71052,2016,10.0,709
71054,2016,0.0,626
71056,2016,32.0,2364
71057,2016,0.0,127
71058,2016,0.0,187
71059,2016,15.0,3591
71060,2016,0.0,222
71061,2016,0.0,471
71062,2016,0.0,302
71063,2016,0.0,758
71064,2016,0.0,990
71065,2016,0.0,276
71066,2016,0.0,119
71067,2016,0.0,128
71068,2016,0.0,64
71069,2016,0.0,561
71070,2016,29.0,2066
71071,2016,0.0,265
71072,2016,0.0,139
71073,2016,159.0,5605
71074,2016,0.0,572
71075,2016,0.0,639
71076,2016,2682.0,45446
71077,2016,0.0,512
71078,2016,0.0,157
71079,2016,0.0,452
71080,2016,0.0,97
71081,2016,37.0,2491
71082,2016,0.0,222
71084,2016,0.0,546
71085,2016,0.0,221
71086,2016,0.0,462
71087,2016,0.0,152
71088,2016,0.0,225
71089,2016,0.0,253
71090,2016,49.0,4106
71091,2016,0.0,187
71092,2016,0.0,551
71093,2016,0.0,678
71094,2016,0.0,130
71095,2016,0.0,441
71096,2016,0.0,183
71097,2016,0.0,453
71098,2016,0.0,250
71099,2016,0.0,332
71100,2016,0.0,199
71101,2016,0.0,456
71102,2016,0.0,698
71103,2016,0.0,249
71104,2016,0.0,184
71105,2016,169.0,7303
71106,2016,79.0,2759
71107,2016,0.0,315
71108,2016,0.0,175
71109,2016,0.0,345
71110,2016,0.0,572
71111,2016,0.0,318
71112,2016,0.0,225
71113,2016,0.0,110
71115,2016,0.0,99
71116,2016,0.0,163
71117,2016,0.0,1124
71118,2016,163.0,6201
71119,2016,0.0,1109
71120,2016,36.0,3717
71121,2016,0.0,306
71122,2016,0.0,543
71123,2016,0.0,389
71124,2016,0.0,206
71125,2016,0.0,21
71126,2016,0.0,598
71127,2016,0.0,74
71128,2016,0.0,95
71129,2016,0.0,279
71130,2016,0.0,240
71131,2016,8.0,773
71132,2016,5.0,2288
71133,2016,14.0,1677
71134,2016,0.0,646
71135,2016,0.0,863
71136,2016,0.0,239
71137,2016,182.0,4753
71139,2016,0.0,138
71140,2016,0.0,45
71141,2016,0.0,309
71142,2016,0.0,222
71143,2016,0.0,432
71144,2016,0.0,188
71145,2016,0.0,562
71146,2016,0.0,234
71147,2016,0.0,252
71148,2016,0.0,843
71149,2016,7.0,1362
71150,2016,80.0,2980
71151,2016,0.0,82
71152,2016,0.0,188
71153,2016,957.0,21752
71154,2016,26.0,2481
71155,2016,0.0,547
71156,2016,0.0,261
71157,2016,16.0,1850
71158,2016,22.0,1546
71159,2016,0.0,197
71160,2016,0.0,317
71161,2016,0.0,317
71162,2016,0.0,1142
71163,2016,0.0,88
71164,2016,0.0,135
71165,2016,0.0,409
71166,2016,0.0,120
71167,2016,0.0,561
71168,2016,0.0,171
71169,2016,0.0,682
71170,2016,9.0,1788
71171,2016,0.0,305
71172,2016,0.0,81
71173,2016,0.0,310
71174,2016,0.0,174
71175,2016,0.0,347
71176,2016,202.0,7811
71177,2016,52.0,790
71178,2016,0.0,916
71179,2016,0.0,77
71181,2016,0.0,166
71182,2016,0.0,1270
71183,2016,0.0,150
71184,2016,0.0,573
71185,2016,0.0,344
71186,2016,0.0,279
71187,2016,15.0,1586
71188,2016,0.0,62
71189,2016,16.0,1607
71190,2016,40.0,2227
71191,2016,0.0,476
71192,2016,0.0,1900
71193,2016,0.0,471
71194,2016,0.0,770
71195,2016,0.0,216
71196,2016,0.0,640
71198,2016,0.0,393
71199,2016,0.0,167
71200,2016,0.0,685
71201,2016,0.0,222
71202,2016,14.0,1948
71203,2016,0.0,41
71204,2016,19.0,1486
71205,2016,0.0,624
71206,2016,0.0,243
71207,2016,0.0,286
71208,2016,0.0,230
71209,2016,0.0,736
71210,2016,0.0,381
71212,2016,0.0,1360
71213,2016,0.0,571
71214,2016,0.0,429
71215,2016,0.0,2530
71216,2016,0.0,205
71217,2016,0.0,127
71218,2016,0.0,595
71219,2016,0.0,537
71220,2016,0.0,495
71221,2016,80.0,3692
71222,2016,0.0,912
71223,2016,0.0,551
71224,2016,0.0,76
71225,2016,0.0,536
71226,2016,0.0,36
71227,2016,0.0,537
71228,2016,0.0,205
71229,2016,0.0,239
71230,2016,99.0,7092
71231,2016,0.0,621
71232,2016,0.0,210
71233,2016,0.0,303
71234,2016,0.0,328
71235,2016,34.0,1999
71236,2016,0.0,867
71237,2016,0.0,547
71238,2016,0.0,1002
71239,2016,0.0,732
71240,2016,0.0,354
71241,2016,0.0,492
71242,2016,0.0,530
71243,2016,0.0,384
71244,2016,0.0,424
71245,2016,0.0,325
71246,2016,0.0,258
71247,2016,0.0,365
71248,2016,0.0,726
71249,2016,0.0,1041
71250,2016,0.0,1090
71251,2016,0.0,586
71252,2016,0.0,407
71253,2016,0.0,923
71254,2016,0.0,144
71255,2016,0.0,191
71256,2016,0.0,551
71257,2016,0.0,621
71258,2016,0.0,524
71259,2016,0.0,329
71261,2016,0.0,644
71262,2016,0.0,172
71263,2016,345.0,6349
71264,2016,0.0,332
71266,2016,0.0,329
71267,2016,0.0,886
71268,2016,0.0,348
71269,2016,55.0,1996
71270,2016,2315.0,33427
71271,2016,0.0,155
71272,2016,0.0,215
71273,2016,0.0,286
71274,2016,0.0,386
71275,2016,18.0,1807
71276,2016,0.0,117
71277,2016,0.0,704
71278,2016,0.0,152
71279,2016,0.0,671
71280,2016,0.0,89
71281,2016,0.0,331
71282,2016,0.0,1242
71283,2016,0.0,557
71284,2016,0.0,142
71285,2016,0.0,421
71286,2016,0.0,235
71287,2016,0.0,361
71289,2016,0.0,1094
71290,2016,0.0,388
71291,2016,0.0,982
71292,2016,0.0,1288
71293,2016,0.0,410
71294,2016,17.0,1177
71295,2016,0.0,1488
71296,2016,0.0,745
71297,2016,0.0,761
71299,2016,0.0,343
71300,2016,0.0,599
71301,2016,0.0,198
71302,2016,0.0,218
71303,2016,0.0,440
71305,2016,0.0,803
71306,2016,828.0,18722
71307,2016,0.0,294
71308,2016,0.0,32
71309,2016,0.0,2180
71310,2016,140.0,5098
71311,2016,0.0,276
71312,2016,0.0,251
71313,2016,0.0,385
71314,2016,0.0,200
71315,2016,0.0,177
71316,2016,0.0,349
71317,2016,0.0,182
71318,2016,11.0,1088
71319,2016,0.0,804
71320,2016,0.0,333
71321,2016,0.0,202
71322,2016,0.0,69
71323,2016,0.0,128
71324,2016,0.0,571
71325,2016,0.0,1224
71326,2016,0.0,429
71327,2016,0.0,348
71328,2016,0.0,634
71329,2016,0.0,430
71330,2016,0.0,765
71331,2016,0.0,113
71332,2016,0.0,492
71333,2016,0.0,1235
71334,2016,0.0,391
71335,2016,0.0,67
71336,2016,14.0,3072
71337,2016,0.0,304
71338,2016,0.0,225
71339,2016,0.0,431
71340,2016,5.0,1519
71341,2016,0.0,237
71342,2016,255.0,9160
71343,2016,13.0,298
71344,2016,0.0,63
71345,2016,0.0,653
71346,2016,0.0,1654
71347,2016,0.0,547
71348,2016,0.0,136
71349,2016,0.0,52
71350,2016,0.0,910
71351,2016,9.0,1951
71352,2016,0.0,96
71353,2016,0.0,538
71354,2016,0.0,566
71355,2016,0.0,271
71356,2016,0.0,1003
71357,2016,0.0,205
71358,2016,0.0,97
71359,2016,0.0,544
71360,2016,15.0,2034
71361,2016,0.0,67
71362,2016,0.0,326
71363,2016,0.0,97
71364,2016,0.0,173
71365,2016,0.0,546
71366,2016,0.0,393
71367,2016,0.0,365
71368,2016,0.0,330
71369,2016,0.0,435
71370,2016,0.0,647
71371,2016,0.0,1544
71372,2016,9.0,1993
71373,2016,14.0,1678
71374,2016,0.0,164
71376,2016,0.0,268
71377,2016,0.0,132
71378,2016,0.0,1556
71379,2016,7.0,1238
71380,2016,0.0,781
71381,2016,0.0,90
71382,2016,0.0,709
71383,2016,89.0,502
71384,2016,72.0,507
71385,2016,0.0,548
71386,2016,0.0,98
71387,2016,0.0,251
71388,2016,0.0,480
71389,2016,0.0,299
71390,2016,0.0,1097
71391,2016,0.0,556
71392,2016,0.0,490
71393,2016,0.0,482
71394,2016,0.0,751
71395,2016,0.0,196
71396,2016,0.0,477
71397,2016,0.0,291
71398,2016,0.0,1109
71399,2016,0.0,523
71400,2016,0.0,131
71401,2016,0.0,636
71402,2016,0.0,731
71403,2016,0.0,264
71404,2016,6.0,868
71405,2016,0.0,184
71406,2016,0.0,141
71407,2016,0.0,237
71408,2016,0.0,388
71409,2016,0.0,360
71410,2016,0.0,807
71411,2016,0.0,147
71412,2016,0.0,1185
71413,2016,0.0,883
71414,2016,0.0,481
71415,2016,0.0,139
71416,2016,0.0,608
71417,2016,14.0,1044
71419,2016,13.0,1912
71420,2016,14.0,2263
71421,2016,0.0,192
71422,2016,0.0,269
71423,2016,0.0,442
71424,2016,0.0,202
71425,2016,0.0,264
71426,2016,0.0,519
71427,2016,0.0,54
71428,2016,0.0,757
71430,2016,0.0,405
71431,2016,0.0,363
71433,2016,0.0,484
71434,2016,0.0,342
71435,2016,0.0,241
71436,2016,0.0,1019
71437,2016,0.0,328
71438,2016,0.0,538
71439,2016,0.0,718
71440,2016,0.0,386
71441,2016,0.0,261
71442,2016,5.0,1567
71443,2016,0.0,1627
71444,2016,0.0,1156
71445,2016,202.0,6002
71446,2016,0.0,184
71447,2016,0.0,277
71448,2016,0.0,1386
71449,2016,0.0,104
71450,2016,0.0,110
71451,2016,0.0,91
71452,2016,0.0,101
71453,2016,0.0,242
71454,2016,0.0,206
71455,2016,0.0,159
71456,2016,0.0,1934
71457,2016,0.0,123
71458,2016,0.0,63
71459,2016,0.0,363
71460,2016,0.0,495
71461,2016,0.0,63
71462,2016,0.0,570
71463,2016,0.0,575
71464,2016,0.0,190
71465,2016,0.0,274
71466,2016,0.0,128
71468,2016,0.0,847
71469,2016,0.0,353
71470,2016,0.0,319
71471,2016,0.0,74
71472,2016,0.0,220
71473,2016,0.0,182
71474,2016,0.0,158
71475,2016,190.0,6612
71477,2016,0.0,473
71478,2016,0.0,86
71479,2016,0.0,1848
71480,2016,0.0,573
71481,2016,0.0,1176
71482,2016,0.0,851
71483,2016,0.0,445
71484,2016,0.0,1335
71485,2016,0.0,266
71486,2016,214.0,8692
71487,2016,0.0,167
71488,2016,0.0,110
71489,2016,0.0,574
71490,2016,0.0,1005
71491,2016,0.0,1178
71493,2016,0.0,329
71494,2016,0.0,548
71495,2016,0.0,865
71496,2016,0.0,142
71497,2016,23.0,1982
71498,2016,0.0,136
71499,2016,62.0,4366
71500,2016,0.0,114
71501,2016,0.0,150
71502,2016,0.0,1592
71503,2016,0.0,128
71504,2016,0.0,81
71505,2016,0.0,75
71506,2016,11.0,1171
71507,2016,0.0,173
71508,2016,0.0,431
71509,2016,0.0,486
71510,2016,0.0,639
71512,2016,94.0,3147
71513,2016,9.0,1121
71514,2016,0.0,404
71515,2016,0.0,94
71516,2016,0.0,605
71517,2016,0.0,239
71518,2016,0.0,278
71519,2016,0.0,201
71520,2016,23.0,1231
71521,2016,0.0,100
71522,2016,0.0,1716
71523,2016,0.0,1226
71524,2016,0.0,167
71525,2016,0.0,599
71526,2016,0.0,357
71527,2016,0.0,211
71528,2016,0.0,2049
71529,2016,0.0,268
71530,2016,0.0,500
71531,2016,0.0,237
71532,2016,0.0,170
71533,2016,0.0,548
71534,2016,0.0,115
71535,2016,0.0,485
71537,2016,0.0,140
71538,2016,0.0,451
71539,2016,0.0,78
71540,2016,111.0,3025
71541,2016,0.0,378
71542,2016,0.0,1584
71543,2016,387.0,5562
71544,2016,0.0,190
71545,2016,0.0,1045
71546,2016,0.0,399
71547,2016,0.0,274
71548,2016,0.0,257
71549,2016,0.0,223
71550,2016,14.0,852
71551,2016,0.0,102
71552,2016,0.0,526
71553,2016,0.0,265
71554,2016,0.0,119
71555,2016,64.0,2277
71556,2016,14.0,539
71557,2016,0.0,706
71558,2016,0.0,1127
71559,2016,0.0,590
71561,2016,0.0,225
71562,2016,0.0,228
71563,2016,0.0,83
71564,2016,0.0,743
71565,2016,0.0,577
71566,2016,23.0,1115
71567,2016,0.0,254
71568,2016,0.0,54
71570,2016,0.0,532
71571,2016,0.0,448
71572,2016,0.0,232
71573,2016,0.0,196
71574,2016,0.0,780
71576,2016,0.0,287
71577,2016,0.0,211
71578,2016,0.0,336
71579,2016,0.0,160
71580,2016,0.0,423
71581,2016,0.0,252
71582,2016,0.0,649
71583,2016,5.0,694
71584,2016,0.0,1161
71585,2016,0.0,1329
71586,2016,0.0,253
71588,2016,0.0,1108
71589,2016,0.0,436
71590,2016,0.0,608
71591,2016,0.0,512
72001,2016,0.0,1631
72002,2016,0.0,219
72003,2016,622.0,11102
72004,2016,0.0,563
72005,2016,0.0,961
72006,2016,58.0,1841
72007,2016,0.0,480
72008,2016,162.0,5251
72009,2016,0.0,407
72010,2016,0.0,405
72011,2016,0.0,916
72012,2016,0.0,522
72013,2016,28.0,2125
72015,2016,0.0,119
72016,2016,5.0,1490
72017,2016,0.0,245
72018,2016,0.0,89
72019,2016,0.0,370
72020,2016,0.0,737
72021,2016,6.0,626
72022,2016,0.0,1243
72023,2016,13.0,2211
72024,2016,23.0,3657
72025,2016,22.0,2075
72026,2016,0.0,1484
72027,2016,0.0,333
72028,2016,0.0,483
72029,2016,35.0,1957
72031,2016,0.0,528
72032,2016,0.0,333
72034,2016,0.0,453
72035,2016,36.0,2222
72036,2016,0.0,337
72037,2016,0.0,97
72038,2016,0.0,626
72039,2016,80.0,3869
72040,2016,0.0,135
72041,2016,0.0,324
72042,2016,28.0,2068
72043,2016,0.0,316
72044,2016,0.0,439
72045,2016,0.0,812
72046,2016,46.0,1541
72047,2016,26.0,2148
72048,2016,0.0,556
72049,2016,0.0,246
72050,2016,22.0,1609
72051,2016,37.0,3372
72052,2016,0.0,701
72053,2016,0.0,1220
72054,2016,68.0,3857
72056,2016,0.0,1373
72057,2016,0.0,68
72058,2016,213.0,6463
72059,2016,0.0,859
72060,2016,0.0,269
72061,2016,22.0,1691
72062,2016,0.0,879
72064,2016,0.0,545
72065,2016,125.0,2389
72066,2016,0.0,454
72067,2016,0.0,975
72068,2016,18.0,1440
72070,2016,0.0,242
72071,2016,282.0,6160
72072,2016,0.0,263
72073,2016,0.0,1065
72074,2016,0.0,210
72075,2016,0.0,969
72076,2016,0.0,226
72077,2016,0.0,431
72078,2016,0.0,368
72079,2016,0.0,307
72080,2016,55.0,2685
72083,2016,0.0,410
72084,2016,5.0,1266
72085,2016,0.0,194
72086,2016,0.0,134
72087,2016,0.0,529
72088,2016,0.0,348
72089,2016,55.0,1878
72090,2016,88.0,2900
72091,2016,0.0,142
72093,2016,0.0,911
72094,2016,0.0,619
72095,2016,314.0,7447
72096,2016,0.0,1643
72098,2016,0.0,527
72099,2016,0.0,636
72100,2016,0.0,410
72101,2016,0.0,683
72102,2016,0.0,95
72103,2016,0.0,608
72104,2016,0.0,582
72105,2016,0.0,501
72106,2016,0.0,933
72107,2016,0.0,352
72109,2016,0.0,604
72110,2016,5.0,1044
72111,2016,0.0,494
72112,2016,0.0,478
72113,2016,0.0,795
72114,2016,0.0,271
72115,2016,0.0,942
72118,2016,0.0,1483
72119,2016,0.0,1027
72120,2016,0.0,250
72121,2016,0.0,333
72122,2016,0.0,1047
72123,2016,0.0,71
72124,2016,83.0,4632
72125,2016,0.0,295
72126,2016,0.0,301
72127,2016,5.0,1948
72128,2016,0.0,526
72129,2016,0.0,841
72130,2016,0.0,643
72131,2016,0.0,588
72132,2016,445.0,8848
72133,2016,0.0,1510
72134,2016,0.0,543
72135,2016,0.0,621
72136,2016,0.0,327
72137,2016,16.0,2220
72138,2016,62.0,3026
72139,2016,0.0,1004
72141,2016,0.0,967
72142,2016,0.0,160
72143,2016,30.0,1920
72144,2016,0.0,334
72145,2016,6.0,394
72146,2016,25.0,3015
72147,2016,0.0,1082
72148,2016,0.0,85
72149,2016,0.0,654
72150,2016,19.0,1286
72151,2016,0.0,1156
72152,2016,0.0,474
72153,2016,0.0,572
72154,2016,755.0,15163
72155,2016,23.0,2376
72156,2016,0.0,970
72157,2016,0.0,737
72158,2016,5.0,847
72160,2016,0.0,606
72161,2016,0.0,903
72163,2016,0.0,510
72164,2016,0.0,70
72165,2016,5.0,1917
72166,2016,0.0,331
72167,2016,0.0,732
72168,2016,12.0,2185
72169,2016,6.0,1467
72170,2016,0.0,182
72171,2016,0.0,101
72172,2016,0.0,1445
72173,2016,0.0,1234
72174,2016,0.0,107
72175,2016,11.0,1568
72176,2016,102.0,4344
72177,2016,0.0,349
72178,2016,0.0,191
72179,2016,6.0,1916
72180,2016,182.0,5311
72181,2016,9563.0,142991
72182,2016,12.0,1574
72183,2016,0.0,1050
72184,2016,0.0,381
72185,2016,0.0,662
72186,2016,0.0,894
72187,2016,15.0,1665
72188,2016,0.0,150
72189,2016,25.0,2210
72190,2016,0.0,278
72191,2016,68.0,3140
72192,2016,0.0,103
72193,2016,0.0,441
72194,2016,0.0,267
72195,2016,6.0,1908
72196,2016,0.0,693
72197,2016,0.0,702
72198,2016,35.0,2652
72199,2016,0.0,256
72200,2016,30.0,3656
72201,2016,0.0,258
72202,2016,0.0,212
72204,2016,0.0,548
72205,2016,0.0,1812
72208,2016,0.0,403
72209,2016,0.0,302
72210,2016,0.0,311
72211,2016,0.0,643
72212,2016,0.0,702
72213,2016,159.0,5279
72214,2016,0.0,11
72215,2016,0.0,1029
72216,2016,0.0,591
72217,2016,15.0,2402
72218,2016,0.0,299
72219,2016,0.0,861
72220,2016,0.0,930
72221,2016,0.0,377
72222,2016,0.0,284
72223,2016,44.0,2633
72224,2016,0.0,535
72225,2016,0.0,665
72226,2016,0.0,1320
72227,2016,0.0,40
72228,2016,32.0,2118
72229,2016,0.0,526
72230,2016,0.0,1088
72231,2016,74.0,4999
72232,2016,0.0,637
72233,2016,0.0,63
72234,2016,0.0,374
72235,2016,0.0,381
72236,2016,0.0,195
72237,2016,0.0,520
72238,2016,0.0,77
72239,2016,0.0,609
72241,2016,54.0,2988
72243,2016,13.0,1697
72244,2016,29.0,2981
72245,2016,0.0,686
72246,2016,0.0,219
72247,2016,0.0,1324
72248,2016,0.0,822
72249,2016,0.0,784
72250,2016,0.0,174
72251,2016,0.0,377
72252,2016,0.0,1210
72253,2016,43.0,2615
72254,2016,0.0,278
72255,2016,0.0,819
72256,2016,0.0,775
72257,2016,11.0,2282
72259,2016,0.0,296
72260,2016,83.0,3402
72261,2016,0.0,339
72262,2016,7.0,2175
72264,2016,695.0,12350
72265,2016,0.0,263
72266,2016,0.0,669
72267,2016,0.0,913
72268,2016,0.0,722
72269,2016,112.0,3248
72270,2016,0.0,178
72271,2016,0.0,889
72272,2016,0.0,317
72273,2016,0.0,228
72274,2016,0.0,205
72275,2016,0.0,1404
72276,2016,20.0,1997
72277,2016,0.0,118
72278,2016,0.0,812
72279,2016,0.0,158
72280,2016,0.0,2100
72281,2016,0.0,438
72282,2016,0.0,532
72283,2016,0.0,338
72286,2016,0.0,399
72287,2016,20.0,2103
72289,2016,20.0,2065
72290,2016,10.0,1739
72291,2016,0.0,960
72292,2016,0.0,254
72293,2016,0.0,631
72294,2016,0.0,472
72295,2016,0.0,504
72296,2016,0.0,730
72297,2016,0.0,552
72298,2016,0.0,567
72299,2016,8.0,2408
72300,2016,34.0,2686
72302,2016,0.0,182
72303,2016,0.0,740
72305,2016,0.0,1021
72306,2016,5.0,1292
72307,2016,0.0,239
72308,2016,17.0,2129
72309,2016,0.0,290
72310,2016,40.0,1928
72311,2016,0.0,365
72312,2016,0.0,237
72313,2016,0.0,226
72314,2016,0.0,377
72315,2016,0.0,838
72316,2016,0.0,689
72317,2016,0.0,518
72319,2016,0.0,773
72320,2016,99.0,2510
72321,2016,0.0,582
72322,2016,0.0,228
72323,2016,0.0,455
72324,2016,0.0,519
72325,2016,0.0,871
72326,2016,0.0,211
72327,2016,0.0,298
72328,2016,58.0,3575
72329,2016,28.0,4008
72330,2016,0.0,430
72331,2016,0.0,570
72332,2016,0.0,602
72333,2016,0.0,444
72334,2016,104.0,2312
72335,2016,0.0,1087
72336,2016,24.0,1190
72337,2016,0.0,903
72338,2016,0.0,663
72339,2016,0.0,693
72340,2016,0.0,1209
72341,2016,0.0,640
72342,2016,0.0,178
72343,2016,0.0,630
72344,2016,20.0,2897
72345,2016,0.0,342
72346,2016,98.0,4462
72347,2016,0.0,324
72348,2016,0.0,139
72349,2016,0.0,489
72350,2016,25.0,3021
72351,2016,0.0,1080
72352,2016,0.0,133
72353,2016,0.0,216
72354,2016,0.0,165
72355,2016,0.0,86
72356,2016,0.0,456
72357,2016,0.0,721
72358,2016,23.0,1594
72359,2016,0.0,1397
72360,2016,0.0,1359
72361,2016,0.0,457
72362,2016,0.0,158
72363,2016,15.0,1662
72364,2016,6.0,1518
72366,2016,0.0,322
72367,2016,0.0,802
72368,2016,0.0,325
72369,2016,0.0,619
72370,2016,0.0,339
72372,2016,0.0,75
72373,2016,46.0,2576
72374,2016,0.0,155
72375,2016,0.0,559
72376,2016,0.0,706
72377,2016,0.0,1029
72378,2016,10.0,1438
72379,2016,0.0,202
72380,2016,5.0,950
72381,2016,6.0,1378
72382,2016,0.0,915
72383,2016,0.0,124
72385,2016,11.0,1763
72386,2016,120.0,4254
73001,2016,12.0,239
73003,2016,51.0,3813
73004,2016,0.0,435
73005,2016,0.0,178
73006,2016,86.0,4431
73007,2016,57.0,1686
73008,2016,1464.0,29799
73010,2016,109.0,6091
73011,2016,954.0,19055
73012,2016,0.0,146
73013,2016,0.0,381
73014,2016,0.0,266
73015,2016,270.0,1829
73017,2016,0.0,1026
73018,2016,0.0,787
73019,2016,0.0,953
73020,2016,0.0,441
73021,2016,0.0,850
73022,2016,0.0,526
73023,2016,7.0,673
73024,2016,33.0,775
73025,2016,0.0,520
73026,2016,0.0,387
73027,2016,0.0,368
73028,2016,0.0,311
73029,2016,82.0,4646
73030,2016,76.0,3399
73031,2016,141.0,4306
73032,2016,5.0,2193
73033,2016,0.0,507
73034,2016,27.0,2061
73036,2016,0.0,666
73039,2016,0.0,561
73040,2016,0.0,345
73041,2016,0.0,315
73042,2016,0.0,272
