ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
80750;2022;67.6418918918919;19.0540540540541;48.5878378378378;0.28
80751;2022;300.553382947409;14.9385117484612;285.61487119894775;0.05
80752;2022;327.288983964767;18.0135771738431;309.2754067909239;0.06
80753;2022;55.5483870967742;6.94354838709677;48.60483870967743;0.12
80754;2022;187.723183486844;14.5925242350688;173.1306592517752;0.08
80755;2022;66.9428571428571;5.07142857142857;61.871428571428524;0.08
80756;2022;36.1481481481481;4.51851851851852;31.629629629629584;0.13
80757;2022;60.0;4.0;56.0;0.07
80758;2022;102.9;10.5;92.4;0.1
80759;2022;141.475442074649;18.7509641333905;122.72447794125851;0.13
80760;2022;177.437189840329;17.6577890572801;159.7794007830489;0.1
80762;2022;178.719787866479;29.4398364463247;149.2799514201543;0.16
80763;2022;148.521022547561;12.4684246099723;136.0525979375887;0.08
80764;2022;151.115383269489;10.3765756283959;140.7388076410931;0.07
80765;2022;381.841078184895;28.2594570783951;353.58162110649994;0.07
80766;2022;192.62150590497;16.6828763309065;175.9386295740635;0.09
80767;2022;122.559829059829;12.3589743589744;110.20085470085459;0.1
80769;2022;100.633928571429;7.89285714285714;92.74107142857186;0.08
80770;2022;248.928167419206;28.1804335098472;220.7477339093588;0.11
80771;2022;11.6;0.966666666666667;10.633333333333333;0.08
80773;2022;49.8640776699029;3.11650485436893;46.74757281553397;0.06
80774;2022;139.221599066834;9.95420909401582;129.26738997281817;0.07
80775;2022;272.952245479046;42.2208735318593;230.7313719471867;0.15
80776;2022;106.97247706422;15.1376146788991;91.8348623853209;0.14
80777;2022;56.7482014388489;3.9136690647482;52.834532374100704;0.07
80778;2022;66.0743801652893;13.2148760330579;52.8595041322314;0.2
80779;2022;384.081166353288;41.6331672884668;342.4479990648212;0.11
80780;2022;168.784898479539;16.0714999411406;152.7133985383984;0.1
80781;2022;123.351865373064;8.03358492659334;115.31828044647067;0.07
80782;2022;201.766543097261;18.2324906218337;183.5340524754273;0.09
80783;2022;36.5487804878049;4.9390243902439;31.609756097560997;0.14
80784;2022;127.633543450106;15.6823825395021;111.9511609106039;0.12
80785;2022;256.156374252302;17.6365307350621;238.51984351723988;0.07
80786;2022;73.531914893617;6.12765957446809;67.40425531914892;0.08
80787;2022;44.3870967741935;7.2258064516129;37.1612903225806;0.16
80788;2022;80.0;12.0;68.0;0.15
80789;2022;73.8979591836735;7.28571428571429;66.61224489795921;0.1
80790;2022;82.0871072391259;9.64887369134678;72.43823354777912;0.12
80791;2022;368.583204878676;25.3903603270729;343.19284455160306;0.07
80792;2022;112.941012263528;18.1526263359558;94.7883859275722;0.16
80793;2022;1084.93095740347;97.0834101607035;987.8475472427666;0.09
80794;2022;24.468085106383;3.19148936170213;21.276595744680872;0.13
80795;2022;216.062542366976;36.427714118651;179.634828248325;0.17
80796;2022;81.6923076923077;5.83516483516483;75.85714285714286;0.07
80797;2022;70.463768115942;6.21739130434783;64.24637681159417;0.09
80798;2022;675.551939863536;55.8263177291966;619.7256221343393;0.08
80799;2022;2231.75340825839;162.836331089498;2068.9170771688923;0.07
80800;2022;67.0;10.0;57.0;0.15
80801;2022;154.231049303722;17.5735079238939;136.6575413798281;0.11
80802;2022;267.699830601117;51.413905963831;216.28592463728603;0.19
80803;2022;120.091819844002;8.01441604683983;112.07740379716218;0.07
80804;2022;85.8295454545455;9.30681818181818;76.52272727272731;0.11
80805;2022;82.875;3.9;78.975;0.05
80806;2022;202.391495226572;28.468161658536;173.923333568036;0.14
80807;2022;118.81788418252;5.69761439021465;113.12026979230535;0.05
80808;2022;207.593313583705;17.2575227313596;190.33579085234538;0.08
80809;2022;239.11381267127;18.029724110616;221.084088560654;0.08
80810;2022;54.0;5.0;49.0;0.09
80811;2022;261.270188121976;37.6251171039921;223.6450710179839;0.14
80812;2022;76.1363636363636;6.09090909090909;70.0454545454545;0.08
80813;2022;43.4526315789474;4.04210526315789;39.410526315789504;0.09
80814;2022;243.60733595685;29.9852043489244;213.6221316079256;0.12
80815;2022;403.660920275655;37.8372624644806;365.82365781117437;0.09
80819;2022;49.7857142857143;2.92857142857143;46.85714285714287;0.06
80820;2022;323.949173683209;36.8465769269939;287.10259675621506;0.11
80821;2022;117.054545454545;18.1636363636364;98.89090909090861;0.16
80822;2022;73.1223021582734;7.59712230215827;65.52517985611513;0.1
80823;2022;71.4285714285714;10.9126984126984;60.515873015873;0.15
80824;2022;143.67889492594;17.933969959748;125.744924966192;0.12
80825;2022;56.8928571428571;8.67857142857143;48.21428571428567;0.15
80826;2022;358.244908882696;47.0896147732868;311.15529410940917;0.13
80827;2022;497.711026512232;80.6898639714432;417.02116254078885;0.16
80828;2022;29.8723404255319;0.0;29.8723404255319;0.0
80829;2022;51.1494252873563;6.13793103448276;45.01149425287354;0.12
80830;2022;126.020408163265;14.1142857142857;111.9061224489793;0.11
80832;2022;136.297294402746;14.6054470296249;121.69184737312109;0.11
80833;2022;58.56;3.904;54.656000000000006;0.07
80834;2022;234.33237786076;25.7647597315066;208.5676181292534;0.11
80835;2022;147.447333749131;9.11598964651833;138.33134410261266;0.06
80836;2022;117.473006264017;5.81629143636145;111.65671482765555;0.05
81001;2022;110.202643171806;14.5550660792952;95.6475770925108;0.13
81002;2022;1057.64885337336;138.426805925677;919.222047447683;0.13
81003;2022;403.566713991576;45.5645234532796;358.0021905382964;0.11
81004;2022;20272.7221579343;3385.12055947455;16887.601598459747;0.17
81005;2022;215.974153620509;27.6557926998347;188.31836092067428;0.13
81006;2022;95.5829596412556;10.0134529147982;85.5695067264574;0.1
81007;2022;32.6736842105263;3.06315789473684;29.610526315789457;0.09
81008;2022;123.959682832404;7.06011425735318;116.89956857505082;0.06
81009;2022;29.2131147540984;4.32786885245902;24.88524590163938;0.15
81010;2022;224.405628685197;28.1826816427206;196.2229470424764;0.13
81011;2022;486.959129968006;34.3822607829176;452.5768691850884;0.07
81012;2022;55.1311475409836;8.70491803278689;46.426229508196705;0.16
81013;2022;182.012960991826;20.5668972079309;161.44606378389508;0.11
81014;2022;193.549583512882;13.8060199533235;179.7435635595585;0.07
81015;2022;45.8181818181818;6.54545454545454;39.27272727272726;0.14
81016;2022;67.2073170731707;20.3658536585366;46.8414634146341;0.3
81017;2022;58.640625;3.2578125;55.3828125;0.06
81018;2022;1204.830984689;87.8069426805219;1117.024042008478;0.07
81019;2022;66.6490066225166;2.94039735099338;63.708609271523216;0.04
81020;2022;131.355230675011;14.7761518669142;116.5790788080968;0.11
81021;2022;1929.35545804451;310.948419053116;1618.407038991394;0.16
81022;2022;106.464454976303;5.91469194312796;100.54976303317504;0.06
81023;2022;92.8888888888889;6.05797101449275;86.83091787439615;0.07
81024;2022;197.868841344536;19.7872722907482;178.0815690537878;0.1
81025;2022;112.537037037037;10.9259259259259;101.6111111111111;0.1
81026;2022;329.121022372476;25.9371927240659;303.1838296484101;0.08
81027;2022;79.4810126582279;6.11392405063291;73.36708860759498;0.08
81028;2022;34.1680672268908;4.49579831932773;29.67226890756307;0.13
81029;2022;89.5135135135135;3.97837837837838;85.53513513513512;0.04
81030;2022;53.5135135135135;0.990990990990991;52.52252252252251;0.02
81031;2022;434.448253309051;35.9154059582446;398.5328473508064;0.08
81032;2022;533.686346826276;42.4478793395534;491.2384674867226;0.08
81033;2022;1150.40682216035;214.912837178445;935.493984981905;0.19
81034;2022;160.987343817243;29.0473565126405;131.93998730460248;0.18
81035;2022;83.7110091743119;7.41743119266055;76.29357798165135;0.09
81036;2022;544.745879731251;52.4771154189804;492.26876431227055;0.1
81037;2022;566.178465678196;74.6782108916407;491.5002547865553;0.13
81038;2022;1140.48163431978;79.6615610273322;1060.8200732924477;0.07
81039;2022;826.276698982823;125.106529919175;701.1701690636479;0.15
81040;2022;194.481334157437;21.6745761326811;172.8067580247559;0.11
81041;2022;46.0754716981132;1.04716981132075;45.02830188679245;0.02
81042;2022;965.276695543805;116.95144904584;848.3252464979649;0.12
81043;2022;341.401003406216;34.393656294789;307.00734711142695;0.1
81044;2022;144.037494101798;11.9356214104437;132.1018726913543;0.08
81045;2022;150.023807214656;28.8587203210803;121.16508689357569;0.19
81046;2022;700.246423309432;67.2155498119402;633.0308734974917;0.1
81047;2022;92.8689607073377;9.39658571575504;83.47237499158267;0.1
81048;2022;1161.32556220293;101.462447005906;1059.8631151970242;0.09
81049;2022;110.219698151355;12.5389701823893;97.6807279689657;0.11
81050;2022;191.378446574528;10.1338756242344;181.2445709502936;0.05
81051;2022;513.142447893421;51.1370426034177;462.00540529000335;0.1
81052;2022;1035.93935326574;53.469364699616;982.469988566124;0.05
81053;2022;153.445132434435;13.0732740028111;140.3718584316239;0.09
81054;2022;482.954928913018;34.8033341480115;448.1515947650065;0.07
81055;2022;176.225901666564;21.0851832921813;155.1407183743827;0.12
81056;2022;74.5283018867924;8.94339622641509;65.58490566037732;0.12
81058;2022;115.467811158798;4.05150214592275;111.41630901287525;0.04
81059;2022;287.108960178082;27.3044599765265;259.80450020155547;0.1
81060;2022;3729.20008026615;701.62041553352;3027.57966473263;0.19
81061;2022;77.9895287958115;3.07853403141361;74.91099476439788;0.04
81062;2022;369.577494322225;46.6645288441746;322.9129654780504;0.13
81063;2022;711.071663966297;66.286558121357;644.7851058449401;0.09
81064;2022;454.719467755526;45.0275499768391;409.6919177786869;0.1
81065;2022;17994.6524132798;2836.3281801808;15158.324233099;0.16
81066;2022;130.659664342355;5.95302594429212;124.70663839806288;0.05
81067;2022;194.312497788186;21.9222627928504;172.3902349953356;0.11
81068;2022;84.994923857868;6.46700507614213;78.52791878172587;0.08
81069;2022;267.950202025307;52.2496981441073;215.70050388119972;0.19
81070;2022;1422.98638075866;145.408645816811;1277.577734941849;0.1
81071;2022;24.0;3.0;21.0;0.12
81072;2022;42.1386138613861;3.32673267326733;38.81188118811877;0.08
81073;2022;89.5054945054945;7.95604395604396;81.54945054945054;0.09
81074;2022;777.302638647686;53.671030853363;723.6316077943229;0.07
81075;2022;241.953025609467;21.757449311149;220.195576298318;0.09
81076;2022;357.969272152022;36.5398358580406;321.4294362939814;0.1
81077;2022;157.865711857253;14.8696962210793;142.9960156361737;0.09
81078;2022;507.629515374824;43.3303425410685;464.2991728337555;0.09
81079;2022;400.311211596364;31.4872534688852;368.8239581274788;0.08
81080;2022;32.0149253731343;3.88059701492537;28.134328358208926;0.12
81081;2022;538.023055935802;73.810983849513;464.21207208628897;0.14
81082;2022;54.051724137931;8.8448275862069;45.2068965517241;0.16
81083;2022;109.08369992419;14.7803915663089;94.3033083578811;0.14
81084;2022;316.058639265188;33.7595467299465;282.29909253524147;0.11
81085;2022;8.4;1.86666666666667;6.5333333333333306;0.22
81086;2022;51.090112957804;10.1689105499537;40.9212024078503;0.2
81087;2022;156.841214601574;15.7366294153922;141.1045851861818;0.1
81088;2022;304.145155474722;24.2802400529567;279.8649154217653;0.08
81089;2022;52.6086956521739;2.8695652173913;49.7391304347826;0.05
81090;2022;118.244502864757;5.19497719930634;113.04952566545066;0.04
81092;2022;450.391274571117;44.2970265935959;406.0942479775211;0.1
81093;2022;310.387873647799;29.4612480420001;280.9266256057989;0.09
81094;2022;37.8222222222222;5.11111111111111;32.711111111111094;0.14
81095;2022;29.3493975903614;2.02409638554217;27.32530120481923;0.07
81096;2022;200.603222083269;13.1997703296807;187.4034517535883;0.07
81097;2022;683.431904733924;45.9651806900544;637.4667240438696;0.07
81098;2022;379.234565218087;40.7282422262455;338.50632299184156;0.11
81099;2022;6407.75253511156;973.704700363626;5434.047834747934;0.15
81100;2022;173.128747258738;20.024237428886;153.104509829852;0.12
81101;2022;568.246104419856;52.0614317544698;516.1846726653862;0.09
81102;2022;166.285430723882;12.4176721543934;153.86775856948861;0.07
81103;2022;53.4260869565217;3.33913043478261;50.08695652173909;0.06
81104;2022;734.153575113966;66.5966757814204;667.5568993325455;0.09
81105;2022;4991.59573609213;775.342074914979;4216.253661177151;0.16
81106;2022;328.538852126053;21.339107339756;307.19974478629695;0.06
81108;2022;62.7045454545455;7.07954545454546;55.62500000000004;0.11
81109;2022;173.388193491594;6.97010996225978;166.4180835293342;0.04
81110;2022;42.57;12.87;29.700000000000003;0.3
81111;2022;24.3506493506494;3.8961038961039;20.454545454545503;0.16
81112;2022;430.585785211704;45.3799999994164;385.2057852122876;0.11
81114;2022;240.384838405884;12.7256183003025;227.6592201055815;0.05
81115;2022;475.82434401601;96.472535721211;379.351808294799;0.2
81116;2022;895.461381699127;73.7452002132964;821.7161814858306;0.08
81117;2022;355.914793635947;26.0564541321807;329.8583395037663;0.07
81118;2022;73.8157894736842;7.59868421052632;66.21710526315789;0.1
81119;2022;258.017267909254;32.2167117814994;225.8005561277546;0.12
81120;2022;2835.0659435644;316.297007686639;2518.768935877761;0.11
81121;2022;117.358533597448;24.8918365103043;92.4666970871437;0.21
81122;2022;33.8550724637681;1.05797101449275;32.79710144927535;0.03
81123;2022;38.2795698924731;5.74193548387097;32.53763440860213;0.15
81124;2022;1110.35741033456;99.3009950522406;1011.0564152823193;0.09
81125;2022;112.727563679258;18.1281193581029;94.59944432115509;0.16
81126;2022;90.4918032786885;7.86885245901639;82.6229508196721;0.09
81127;2022;61.2279351405951;2.91433010647011;58.31360503412499;0.05
81128;2022;669.692797804769;61.5708157662658;608.1219820385032;0.09
81129;2022;106.928427795577;12.8212588254143;94.10716897016269;0.12
81130;2022;784.306593075571;76.5138079076624;707.7927851679085;0.1
81131;2022;1042.34567794729;97.4128139108603;944.9328640364296;0.09
81132;2022;386.663708319164;39.9288960004492;346.73481231871483;0.1
81133;2022;236.996172247593;18.9999798864066;217.9961923611864;0.08
81134;2022;20.2758620689655;0.96551724137931;19.31034482758619;0.05
81135;2022;42.639175257732;2.90721649484536;39.73195876288664;0.07
81136;2022;65.8982035928144;4.64071856287425;61.25748502994015;0.07
81137;2022;34.3908045977012;9.10344827586207;25.287356321839127;0.26
81138;2022;268.479364153376;46.7108203704276;221.76854378294843;0.17
81139;2022;721.085913023079;60.5906245187659;660.4952885043131;0.08
81140;2022;4620.30057858665;454.488008115478;4165.812570471172;0.1
81141;2022;60.7792207792208;4.05194805194805;56.72727272727275;0.07
81142;2022;413.913587825795;33.33385745105;380.579730374745;0.08
81143;2022;386.122963192198;40.0032999751962;346.11966321700174;0.1
81144;2022;1993.39852943721;192.035909473326;1801.362619963884;0.1
81145;2022;2220.90826717409;232.54985151035;1988.3584156637398;0.1
81146;2022;110.450898623121;5.02848663255342;105.42241199056758;0.05
81147;2022;515.470648641047;35.5658461111406;479.90480252990636;0.07
81148;2022;44.936170212766;0.936170212765957;44.00000000000004;0.02
81149;2022;224.251687149069;25.7309042347067;198.52078291436231;0.11
81150;2022;209.630863256696;18.9181633700649;190.7126998866311;0.09
81151;2022;57.1494135970922;8.16420194244175;48.98521165465045;0.14
81152;2022;155.407848661755;12.3674445048951;143.0404041568599;0.08
81154;2022;30.5263157894737;5.26315789473684;25.26315789473686;0.17
81156;2022;1587.49621377578;188.028732492572;1399.467481283208;0.12
81157;2022;164.124870811619;15.1896542853036;148.9352165263154;0.09
81158;2022;90.2812528000655;4.80836380191127;85.47288899815423;0.05
81159;2022;219.086904435528;12.0426574191699;207.0442470163581;0.05
81160;2022;138.670377621933;21.6876715246946;116.9827060972384;0.16
81161;2022;51.4553571428571;4.03571428571429;47.41964285714281;0.08
81162;2022;69.5838926174497;9.66442953020134;59.91946308724837;0.14
81163;2022;3880.14252920391;850.18261439838;3029.95991480553;0.22
81164;2022;275.705687890904;24.6820578860806;251.02363000482342;0.09
81165;2022;78.9583330569496;10.7971209354044;68.16121212154519;0.14
81166;2022;36.1170212765957;3.09574468085106;33.02127659574464;0.09
81167;2022;47.5514018691589;8.91588785046729;38.63551401869161;0.19
81168;2022;368.069713557133;44.4142355305624;323.6554780265706;0.12
81169;2022;41.4183673469388;6.06122448979592;35.35714285714288;0.15
81170;2022;517.867938891674;45.6285679078397;472.23937098383436;0.09
81171;2022;770.441664344669;78.421545802945;692.020118541724;0.1
81172;2022;20.6666666666667;2.17543859649123;18.49122807017547;0.11
81173;2022;173.043450148206;15.5951721794448;157.4482779687612;0.09
81174;2022;269.538841450467;28.2413582788279;241.29748317163907;0.1
81175;2022;193.161378293982;22.1041405741998;171.05723771978222;0.11
81176;2022;51.4903846153846;3.02884615384615;48.461538461538446;0.06
81177;2022;227.001436242017;17.3513576100702;209.6500786319468;0.08
81178;2022;178.013658638743;11.1539358785584;166.8597227601846;0.06
81179;2022;130.889524649288;7.91857855209475;122.97094609719326;0.06
81180;2022;93.7604849786493;17.5388080827549;76.2216768958944;0.19
81181;2022;86.5421052631579;2.98421052631579;83.5578947368421;0.03
