ID Commune,annee,nb_faits,population
59173,2021,17.0,1819
59174,2021,0.0,326
59175,2021,0.0,303
59176,2021,0.0,320
59177,2021,0.0,859
59178,2021,3106.0,39648
59179,2021,341.0,10207
59180,2021,0.0,1454
59181,2021,0.0,539
59182,2021,0.0,278
59183,2021,4526.0,86788
59184,2021,0.0,658
59185,2021,17.0,1910
59186,2021,0.0,88
59187,2021,0.0,265
59188,2021,0.0,141
59189,2021,0.0,1221
59190,2021,0.0,992
59191,2021,0.0,631
59192,2021,0.0,822
59193,2021,68.0,3053
59194,2021,26.0,1281
59195,2021,272.0,614
59196,2021,53.0,1293
59197,2021,23.0,2356
59198,2021,0.0,234
59199,2021,0.0,681
59200,2021,0.0,481
59201,2021,0.0,602
59202,2021,135.0,5356
59203,2021,8.0,1574
59204,2021,0.0,480
59205,2021,398.0,9253
59206,2021,92.0,3204
59207,2021,153.0,4152
59208,2021,0.0,303
59209,2021,0.0,674
59210,2021,5.0,2134
59211,2021,0.0,901
59212,2021,261.0,6496
59213,2021,0.0,455
59214,2021,0.0,1116
59215,2021,0.0,952
59216,2021,0.0,356
59217,2021,0.0,341
59218,2021,0.0,1273
59219,2021,0.0,719
59220,2021,936.0,18110
59221,2021,25.0,2475
59222,2021,23.0,2251
59223,2021,0.0,503
59224,2021,27.0,1658
59225,2021,220.0,6752
59226,2021,0.0,1455
59227,2021,122.0,5529
59228,2021,23.0,1447
59229,2021,0.0,527
59230,2021,154.0,5202
59231,2021,20.0,1062
59232,2021,0.0,435
59233,2021,0.0,351
59234,2021,221.0,5642
59236,2021,0.0,263
59237,2021,0.0,969
59238,2021,12.0,1649
59239,2021,118.0,5610
59240,2021,0.0,127
59241,2021,0.0,512
59242,2021,0.0,695
59243,2021,7.0,1213
59244,2021,13.0,1763
59246,2021,0.0,566
59247,2021,49.0,1659
59249,2021,603.0,11456
59250,2021,21.0,2190
59251,2021,0.0,379
59252,2021,25.0,2581
59253,2021,317.0,7486
59254,2021,0.0,893
59255,2021,0.0,572
59256,2021,95.0,3227
59257,2021,0.0,1076
59258,2021,46.0,2825
59259,2021,0.0,498
59260,2021,66.0,4119
59261,2021,33.0,1739
59262,2021,0.0,2053
59263,2021,0.0,1042
59264,2021,0.0,727
59265,2021,8.0,2300
59266,2021,96.0,4050
59267,2021,0.0,289
59268,2021,179.0,5599
59269,2021,20.0,1454
59270,2021,0.0,475
59271,2021,987.0,20331
59272,2021,113.0,4977
59273,2021,413.0,11223
59274,2021,0.0,475
59275,2021,0.0,1237
59276,2021,139.0,4656
59277,2021,0.0,347
59278,2021,142.0,4718
59279,2021,821.0,20829
59280,2021,0.0,775
59281,2021,10.0,1259
59282,2021,0.0,395
59283,2021,0.0,626
59284,2021,87.0,3874
59285,2021,40.0,2642
59286,2021,684.0,14757
59287,2021,0.0,191
59288,2021,50.0,2320
59289,2021,26.0,1492
59290,2021,0.0,386
59291,2021,720.0,14182
59292,2021,65.0,3250
59293,2021,6.0,1401
59294,2021,0.0,307
59295,2021,902.0,21498
59296,2021,0.0,351
59297,2021,6.0,1921
59299,2021,828.0,18713
59300,2021,0.0,549
59301,2021,61.0,4463
59302,2021,73.0,4129
59303,2021,53.0,2323
59304,2021,0.0,423
59305,2021,0.0,1634
59306,2021,0.0,296
59307,2021,0.0,871
59308,2021,0.0,913
59309,2021,57.0,4026
59310,2021,0.0,866
59311,2021,0.0,576
59312,2021,0.0,734
59313,2021,23.0,1440
59314,2021,32.0,3535
59315,2021,0.0,901
59316,2021,129.0,3275
59317,2021,243.0,7897
59318,2021,0.0,985
59319,2021,21.0,3173
59320,2021,7.0,1664
59321,2021,0.0,635
59322,2021,135.0,3343
59323,2021,0.0,1159
59324,2021,552.0,10342
59325,2021,0.0,858
59326,2021,9.0,1181
59327,2021,191.0,6250
59328,2021,991.0,27121
59329,2021,149.0,4926
59330,2021,13.0,2447
59331,2021,128.0,3435
59332,2021,73.0,1800
59333,2021,0.0,248
59334,2021,45.0,1582
59335,2021,45.0,3004
59336,2021,21.0,1361
59337,2021,0.0,692
59338,2021,0.0,629
59339,2021,602.0,9588
59340,2021,105.0,4124
59341,2021,0.0,442
59342,2021,0.0,227
59343,2021,595.0,9241
59344,2021,33.0,2491
59345,2021,57.0,2403
59346,2021,231.0,3019
59347,2021,0.0,531
59348,2021,0.0,1461
59349,2021,53.0,1901
59350,2021,30519.0,236710
59351,2021,0.0,539
59352,2021,254.0,8192
59353,2021,0.0,299
59354,2021,0.0,714
59356,2021,46.0,2182
59357,2021,25.0,2065
59358,2021,0.0,1206
59359,2021,104.0,6039
59360,2021,1244.0,23013
59361,2021,161.0,3814
59363,2021,0.0,912
59364,2021,0.0,895
59365,2021,485.0,6357
59366,2021,0.0,778
59367,2021,574.0,13793
59368,2021,1038.0,22488
59369,2021,54.0,4004
59370,2021,0.0,699
59371,2021,0.0,628
59372,2021,0.0,476
59374,2021,0.0,469
59375,2021,103.0,4539
59377,2021,9.0,1888
59378,2021,1759.0,39356
59379,2021,0.0,762
59381,2021,0.0,808
59382,2021,11.0,1417
59383,2021,530.0,12024
59384,2021,0.0,1441
59385,2021,57.0,2654
59386,2021,436.0,11213
59387,2021,6.0,1931
59388,2021,19.0,1982
59389,2021,37.0,2772
59390,2021,114.0,4056
59391,2021,0.0,889
59392,2021,1785.0,29066
59393,2021,0.0,981
59394,2021,0.0,406
59395,2021,0.0,288
59396,2021,0.0,705
59397,2021,0.0,614
59398,2021,51.0,3360
59399,2021,0.0,1049
59400,2021,364.0,9652
59401,2021,35.0,2256
59402,2021,0.0,848
59403,2021,0.0,711
59405,2021,0.0,489
59406,2021,0.0,429
59407,2021,0.0,561
59408,2021,9.0,1703
59409,2021,65.0,2501
59410,2021,1061.0,21467
59411,2021,14.0,2089
59412,2021,0.0,274
59413,2021,0.0,554
59414,2021,94.0,4681
59415,2021,0.0,225
59416,2021,22.0,2509
59418,2021,9.0,1584
59419,2021,11.0,1441
59420,2021,0.0,60
59421,2021,485.0,13173
59422,2021,0.0,626
59423,2021,0.0,1403
59424,2021,22.0,1305
59425,2021,0.0,302
59426,2021,547.0,10160
59427,2021,0.0,620
59428,2021,114.0,3912
59429,2021,49.0,2757
59430,2021,14.0,1093
59431,2021,216.0,7606
59432,2021,0.0,512
59433,2021,0.0,903
59434,2021,0.0,1379
59435,2021,24.0,2585
59436,2021,0.0,800
59437,2021,18.0,845
59438,2021,0.0,814
59439,2021,0.0,278
59440,2021,0.0,673
59441,2021,0.0,649
59442,2021,0.0,273
59443,2021,0.0,375
59444,2021,0.0,927
59445,2021,0.0,1188
59446,2021,0.0,690
59447,2021,388.0,8719
59448,2021,0.0,472
59449,2021,373.0,8455
59450,2021,0.0,638
59451,2021,0.0,558
59452,2021,234.0,5829
59453,2021,0.0,684
59454,2021,0.0,528
59455,2021,0.0,1015
59456,2021,197.0,6232
59457,2021,286.0,8519
59458,2021,0.0,1004
59459,2021,346.0,5058
59461,2021,0.0,294
59462,2021,134.0,4849
59463,2021,0.0,976
59464,2021,32.0,2185
59465,2021,0.0,792
59466,2021,58.0,2883
59467,2021,37.0,2410
59468,2021,0.0,441
59469,2021,0.0,410
59470,2021,34.0,2060
59471,2021,0.0,2065
59472,2021,0.0,838
59473,2021,0.0,304
59474,2021,0.0,1043
59475,2021,84.0,2173
59476,2021,35.0,3128
59477,2021,116.0,4469
59478,2021,0.0,1121
59479,2021,76.0,3131
59480,2021,0.0,861
59481,2021,231.0,4852
59482,2021,179.0,6920
59483,2021,0.0,137
59484,2021,319.0,6208
59485,2021,14.0,1801
59486,2021,54.0,2660
59487,2021,6.0,1393
59488,2021,27.0,2128
59489,2021,49.0,4015
59490,2021,0.0,188
59491,2021,594.0,12055
59492,2021,0.0,596
59493,2021,0.0,227
59494,2021,0.0,154
59495,2021,43.0,2420
59496,2021,0.0,232
59497,2021,0.0,2128
59498,2021,0.0,343
59499,2021,7.0,1992
59500,2021,0.0,376
59501,2021,18.0,1243
59502,2021,0.0,1438
59503,2021,0.0,204
59504,2021,74.0,3779
59505,2021,0.0,750
59506,2021,0.0,476
59507,2021,996.0,19437
59508,2021,580.0,13784
59509,2021,152.0,5976
59511,2021,7.0,1973
59512,2021,9961.0,98892
59513,2021,0.0,457
59514,2021,113.0,4043
59515,2021,43.0,657
59516,2021,0.0,919
59517,2021,0.0,748
59518,2021,0.0,455
59519,2021,0.0,1740
59520,2021,18.0,1429
59521,2021,0.0,422
59522,2021,32.0,1949
59523,2021,92.0,2848
59524,2021,114.0,5641
59525,2021,54.0,2779
59526,2021,662.0,15980
59527,2021,450.0,12942
59528,2021,19.0,1561
59529,2021,0.0,347
59530,2021,7.0,332
59531,2021,0.0,339
59532,2021,0.0,296
59533,2021,9.0,1555
59534,2021,0.0,800
59535,2021,0.0,1642
59536,2021,0.0,857
59537,2021,0.0,500
59538,2021,0.0,418
59539,2021,0.0,984
59541,2021,0.0,999
59542,2021,0.0,486
59543,2021,0.0,1070
59544,2021,393.0,11117
59545,2021,16.0,1203
59546,2021,0.0,1154
59547,2021,0.0,860
59548,2021,0.0,658
59549,2021,0.0,329
59550,2021,43.0,3051
59551,2021,0.0,1738
59552,2021,0.0,194
59553,2021,125.0,5660
59554,2021,0.0,617
59555,2021,24.0,1420
59556,2021,0.0,260
59557,2021,50.0,2553
59558,2021,8.0,1679
59559,2021,6.0,1977
59560,2021,1045.0,12834
59562,2021,0.0,533
59563,2021,0.0,232
59564,2021,149.0,3143
59565,2021,0.0,649
59566,2021,220.0,4762
59567,2021,0.0,415
59568,2021,0.0,484
59569,2021,790.0,15603
59570,2021,0.0,890
59571,2021,140.0,4249
59572,2021,28.0,1776
59573,2021,0.0,143
59574,2021,598.0,11790
59575,2021,0.0,398
59576,2021,0.0,1752
59577,2021,0.0,693
59578,2021,6.0,1650
59579,2021,0.0,1365
59580,2021,62.0,4324
59581,2021,81.0,3540
59582,2021,0.0,946
59583,2021,0.0,476
59584,2021,0.0,962
59585,2021,116.0,3635
59586,2021,169.0,6705
59587,2021,0.0,518
59588,2021,173.0,8384
59589,2021,54.0,3011
59590,2021,0.0,916
59591,2021,12.0,824
59592,2021,79.0,4029
59593,2021,431.0,767
59594,2021,0.0,1110
59595,2021,0.0,541
59596,2021,0.0,528
59597,2021,0.0,696
59598,2021,119.0,3910
59599,2021,6127.0,99011
59600,2021,0.0,947
59601,2021,54.0,2679
59602,2021,8.0,1395
59603,2021,233.0,6124
59604,2021,6.0,809
59605,2021,0.0,1497
59606,2021,3241.0,42991
59607,2021,0.0,484
59608,2021,0.0,1118
59609,2021,45.0,1546
59610,2021,0.0,1102
59611,2021,50.0,2673
59612,2021,0.0,513
59613,2021,24.0,1473
59614,2021,0.0,1379
59615,2021,23.0,2649
59616,2021,373.0,10446
59617,2021,0.0,637
59618,2021,0.0,907
59619,2021,0.0,1057
59620,2021,0.0,667
59622,2021,0.0,1161
59623,2021,0.0,680
59624,2021,37.0,2156
59625,2021,0.0,389
59626,2021,0.0,1262
59627,2021,0.0,1006
59628,2021,0.0,560
59629,2021,0.0,1311
59630,2021,40.0,2605
59631,2021,66.0,2112
59632,2021,185.0,5598
59633,2021,0.0,280
59634,2021,0.0,788
59635,2021,0.0,368
59636,2021,419.0,10798
59637,2021,7.0,1318
59638,2021,0.0,1331
59639,2021,0.0,1101
59640,2021,0.0,780
59641,2021,9.0,2022
59642,2021,0.0,594
59643,2021,0.0,234
59645,2021,0.0,587
59646,2021,1146.0,20836
59647,2021,42.0,2577
59648,2021,749.0,15531
59649,2021,0.0,241
59650,2021,2098.0,40836
59651,2021,19.0,1616
59652,2021,0.0,424
59653,2021,322.0,7773
59654,2021,365.0,7354
59655,2021,0.0,237
59656,2021,114.0,5299
59657,2021,0.0,636
59658,2021,0.0,544
59659,2021,58.0,2821
59660,2021,62.0,2996
59661,2021,0.0,131
59662,2021,0.0,1300
59663,2021,103.0,5705
59664,2021,0.0,327
59665,2021,0.0,301
59666,2021,0.0,1536
59667,2021,0.0,238
59668,2021,21.0,1580
59669,2021,0.0,527
59670,2021,5.0,1412
60001,2021,0.0,594
60002,2021,0.0,846
60003,2021,0.0,510
60004,2021,0.0,404
60005,2021,0.0,867
60006,2021,11.0,1145
60007,2021,33.0,3055
60008,2021,0.0,363
60009,2021,53.0,1708
60010,2021,38.0,1757
60011,2021,0.0,416
60012,2021,70.0,3380
60013,2021,0.0,1354
60014,2021,0.0,162
60015,2021,9.0,1139
60016,2021,0.0,271
60017,2021,0.0,1163
60019,2021,0.0,413
60020,2021,0.0,266
60021,2021,0.0,517
60022,2021,0.0,640
60023,2021,0.0,535
60024,2021,0.0,801
60025,2021,21.0,1853
60026,2021,0.0,569
60027,2021,0.0,526
60028,2021,0.0,529
60029,2021,52.0,2875
60030,2021,0.0,553
60031,2021,0.0,262
60032,2021,0.0,713
60033,2021,0.0,879
60034,2021,16.0,1162
60035,2021,0.0,241
60036,2021,0.0,391
60037,2021,0.0,511
60039,2021,0.0,482
60040,2021,0.0,644
60041,2021,12.0,2323
60042,2021,0.0,1472
60043,2021,0.0,609
60044,2021,25.0,1649
60045,2021,0.0,547
60046,2021,0.0,336
60047,2021,0.0,752
60048,2021,0.0,282
60049,2021,0.0,103
60050,2021,0.0,352
60051,2021,0.0,173
60052,2021,0.0,99
60053,2021,0.0,578
60054,2021,0.0,335
60055,2021,0.0,338
60056,2021,0.0,65
60057,2021,3524.0,56677
60058,2021,0.0,208
60059,2021,0.0,198
60060,2021,11.0,690
60061,2021,0.0,76
60062,2021,0.0,312
60063,2021,0.0,808
60064,2021,0.0,961
60065,2021,46.0,1595
60066,2021,0.0,198
60067,2021,9.0,989
60068,2021,88.0,3135
60069,2021,5.0,1121
60070,2021,0.0,453
60071,2021,0.0,173
60072,2021,0.0,314
60073,2021,0.0,560
60074,2021,0.0,1193
60075,2021,0.0,142
60076,2021,0.0,511
60077,2021,0.0,355
60078,2021,0.0,119
60079,2021,0.0,968
60081,2021,0.0,472
60082,2021,0.0,774
60083,2021,0.0,977
60084,2021,0.0,189
60085,2021,0.0,195
60086,2021,31.0,2127
60087,2021,0.0,344
60088,2021,122.0,4785
60089,2021,0.0,393
60090,2021,0.0,439
60091,2021,0.0,422
60092,2021,0.0,207
60093,2021,0.0,461
60094,2021,0.0,310
60095,2021,0.0,343
60097,2021,0.0,212
60098,2021,0.0,164
60099,2021,0.0,175
60100,2021,0.0,113
60101,2021,0.0,649
60102,2021,56.0,2065
60103,2021,130.0,3993
60104,2021,179.0,4156
60105,2021,0.0,431
60106,2021,30.0,2586
60107,2021,57.0,3139
60108,2021,0.0,293
60109,2021,0.0,251
60110,2021,0.0,245
60111,2021,0.0,148
60112,2021,0.0,354
60113,2021,0.0,205
60114,2021,0.0,148
60115,2021,0.0,873
60116,2021,52.0,2913
60117,2021,0.0,304
60118,2021,0.0,507
60119,2021,13.0,1898
60120,2021,5.0,1211
60121,2021,0.0,159
60122,2021,0.0,487
60123,2021,0.0,484
60124,2021,0.0,317
60125,2021,0.0,746
60126,2021,0.0,515
60127,2021,0.0,405
60128,2021,0.0,223
60129,2021,13.0,1438
60130,2021,0.0,1054
60131,2021,0.0,103
60132,2021,0.0,183
60133,2021,0.0,539
60134,2021,75.0,2654
60135,2021,13.0,1630
60136,2021,0.0,490
60137,2021,0.0,291
60138,2021,833.0,1031
60139,2021,454.0,9980
60140,2021,0.0,306
60141,2021,583.0,10652
60142,2021,126.0,3120
60143,2021,64.0,3346
60144,2021,0.0,167
60145,2021,0.0,473
60146,2021,0.0,473
60147,2021,0.0,779
60148,2021,0.0,409
60149,2021,10.0,2005
60150,2021,15.0,1143
60151,2021,46.0,3322
60152,2021,0.0,243
60153,2021,0.0,102
60154,2021,6.0,1617
60155,2021,107.0,3989
60156,2021,20.0,2232
60157,2021,520.0,10475
60158,2021,0.0,242
60159,2021,4218.0,40394
60160,2021,0.0,742
60161,2021,0.0,71
60162,2021,0.0,306
60163,2021,0.0,400
60164,2021,0.0,844
60165,2021,0.0,532
60166,2021,0.0,1059
60167,2021,0.0,592
60168,2021,0.0,214
60169,2021,0.0,810
60170,2021,0.0,573
60171,2021,0.0,177
60172,2021,80.0,3950
60173,2021,0.0,807
60174,2021,0.0,216
60175,2021,2504.0,36106
60176,2021,568.0,14217
60177,2021,0.0,440
60178,2021,47.0,3462
60179,2021,0.0,156
60180,2021,0.0,493
60181,2021,6.0,914
60182,2021,0.0,178
60183,2021,0.0,241
60184,2021,0.0,205
60185,2021,0.0,1108
60186,2021,0.0,259
60187,2021,14.0,969
60188,2021,35.0,2161
60189,2021,0.0,961
60190,2021,0.0,304
60191,2021,0.0,622
60192,2021,0.0,219
60193,2021,0.0,202
60194,2021,0.0,244
60195,2021,0.0,520
60196,2021,0.0,1058
60197,2021,0.0,945
60198,2021,0.0,384
60199,2021,0.0,254
60200,2021,0.0,318
60201,2021,0.0,237
60203,2021,0.0,424
60204,2021,0.0,301
60205,2021,0.0,49
60206,2021,0.0,898
60207,2021,0.0,285
60208,2021,0.0,119
60209,2021,0.0,544
60210,2021,0.0,275
60211,2021,0.0,596
60212,2021,13.0,1616
60213,2021,21.0,947
60214,2021,0.0,189
60215,2021,0.0,595
60216,2021,0.0,185
60217,2021,0.0,217
60218,2021,5.0,1643
60219,2021,0.0,173
60220,2021,0.0,503
60221,2021,0.0,727
60222,2021,0.0,535
60223,2021,79.0,3693
60224,2021,0.0,168
60225,2021,0.0,826
60226,2021,0.0,419
60227,2021,0.0,224
60228,2021,0.0,468
60229,2021,0.0,232
60230,2021,0.0,524
60231,2021,0.0,436
60232,2021,0.0,457
60233,2021,22.0,1355
60234,2021,33.0,2578
60235,2021,0.0,670
60236,2021,0.0,222
60237,2021,0.0,87
60238,2021,33.0,1827
60239,2021,0.0,581
60240,2021,0.0,234
60241,2021,0.0,328
60242,2021,0.0,504
60243,2021,0.0,175
60244,2021,0.0,147
60245,2021,24.0,2105
60247,2021,0.0,145
60248,2021,0.0,218
60249,2021,0.0,195
60250,2021,0.0,413
60251,2021,0.0,288
60252,2021,0.0,524
60253,2021,0.0,498
60254,2021,0.0,547
60255,2021,0.0,329
60256,2021,0.0,1328
60257,2021,0.0,440
60258,2021,0.0,159
60259,2021,9.0,877
60260,2021,0.0,675
60261,2021,0.0,542
60262,2021,0.0,237
60263,2021,0.0,264
60264,2021,0.0,516
60265,2021,0.0,972
60267,2021,0.0,164
60268,2021,0.0,346
60269,2021,0.0,346
60270,2021,0.0,332
60271,2021,0.0,82
60272,2021,0.0,634
60273,2021,0.0,527
60274,2021,0.0,371
60275,2021,0.0,219
60276,2021,0.0,204
60277,2021,10.0,1571
60278,2021,0.0,406
60279,2021,0.0,200
60280,2021,0.0,106
60281,2021,15.0,537
60282,2021,299.0,8924
60283,2021,0.0,16
60284,2021,13.0,1802
60285,2021,0.0,302
60286,2021,116.0,2786
60287,2021,0.0,364
60288,2021,0.0,477
60289,2021,0.0,266
60290,2021,0.0,386
60291,2021,12.0,1776
60292,2021,0.0,234
60293,2021,0.0,377
60294,2021,0.0,85
60295,2021,0.0,441
60296,2021,0.0,133
60297,2021,0.0,189
60298,2021,0.0,651
60299,2021,0.0,539
60301,2021,0.0,131
60302,2021,0.0,775
60303,2021,0.0,194
60304,2021,0.0,271
60305,2021,0.0,343
60306,2021,0.0,153
60307,2021,0.0,655
60308,2021,0.0,467
60309,2021,6.0,902
60310,2021,0.0,601
60311,2021,0.0,238
60312,2021,0.0,112
60313,2021,82.0,2498
60314,2021,0.0,332
60315,2021,0.0,488
60316,2021,0.0,233
60317,2021,0.0,727
60318,2021,0.0,662
60319,2021,0.0,601
60320,2021,0.0,256
60321,2021,0.0,854
60322,2021,0.0,316
60323,2021,0.0,641
60324,2021,0.0,864
60325,2021,44.0,2264
60326,2021,0.0,596
60327,2021,0.0,1058
60328,2021,0.0,299
60329,2021,0.0,202
60330,2021,7.0,1335
60331,2021,0.0,448
60332,2021,0.0,712
60333,2021,8.0,1576
60334,2021,0.0,836
60335,2021,0.0,154
60336,2021,0.0,187
60337,2021,5.0,793
60338,2021,178.0,4978
60339,2021,0.0,354
60340,2021,0.0,525
60341,2021,28.0,2055
60342,2021,119.0,4767
60343,2021,0.0,602
60344,2021,0.0,508
60345,2021,0.0,190
60346,2021,311.0,8993
60347,2021,0.0,284
60348,2021,0.0,516
60350,2021,9.0,1403
60351,2021,0.0,118
60352,2021,0.0,170
60353,2021,0.0,185
60354,2021,0.0,29
60355,2021,0.0,1151
60356,2021,0.0,643
60357,2021,0.0,553
60358,2021,0.0,1013
60359,2021,0.0,200
60360,2021,307.0,6983
60361,2021,0.0,582
60362,2021,0.0,176
60363,2021,0.0,221
60364,2021,0.0,699
60365,2021,0.0,425
60366,2021,0.0,365
60367,2021,0.0,330
60368,2021,52.0,2595
60369,2021,52.0,2010
60370,2021,0.0,1317
60371,2021,0.0,151
60372,2021,0.0,659
60373,2021,0.0,804
60374,2021,26.0,2555
60375,2021,0.0,389
60376,2021,0.0,178
60377,2021,0.0,282
60378,2021,0.0,380
60379,2021,0.0,608
60380,2021,0.0,1599
60381,2021,0.0,254
60382,2021,275.0,8716
60383,2021,0.0,536
60385,2021,0.0,650
60386,2021,0.0,478
60387,2021,11.0,1443
60388,2021,0.0,135
60389,2021,0.0,242
60390,2021,0.0,332
60391,2021,0.0,216
60392,2021,0.0,790
60393,2021,0.0,601
60394,2021,0.0,104
60395,2021,670.0,14320
60396,2021,0.0,620
60397,2021,0.0,71
60398,2021,21.0,2329
60399,2021,0.0,251
60400,2021,0.0,267
60401,2021,0.0,786
60402,2021,25.0,2320
60403,2021,20.0,1840
60404,2021,14.0,1490
60405,2021,0.0,1135
60406,2021,0.0,909
60407,2021,0.0,216
60408,2021,0.0,780
60409,2021,38.0,2160
60410,2021,0.0,248
60411,2021,0.0,771
60412,2021,0.0,680
60413,2021,0.0,423
60414,2021,736.0,13701
60415,2021,0.0,144
60416,2021,0.0,168
60418,2021,0.0,402
60420,2021,0.0,510
60421,2021,0.0,395
60422,2021,0.0,204
60423,2021,0.0,1158
60424,2021,0.0,281
60425,2021,0.0,489
60426,2021,0.0,248
60427,2021,0.0,184
60428,2021,0.0,652
60429,2021,0.0,403
60430,2021,0.0,1076
60431,2021,0.0,526
60432,2021,0.0,884
60433,2021,12.0,991
60434,2021,0.0,220
60435,2021,0.0,498
60436,2021,0.0,76
60437,2021,0.0,79
60438,2021,0.0,191
60439,2021,218.0,5305
60440,2021,0.0,590
60441,2021,0.0,686
60442,2021,0.0,139
60443,2021,0.0,586
60444,2021,0.0,146
60445,2021,0.0,304
60446,2021,137.0,4185
60447,2021,0.0,643
60448,2021,0.0,389
60449,2021,0.0,279
60450,2021,101.0,4077
60451,2021,20.0,1612
60452,2021,0.0,478
60454,2021,0.0,946
60456,2021,0.0,910
60457,2021,0.0,163
60458,2021,0.0,307
60459,2021,0.0,205
60460,2021,0.0,202
60461,2021,0.0,205
60462,2021,85.0,2837
60463,2021,944.0,21382
60464,2021,0.0,1138
60465,2021,0.0,180
60466,2021,0.0,261
60468,2021,0.0,300
60469,2021,0.0,355
60470,2021,0.0,898
60471,2021,877.0,12987
60472,2021,0.0,115
60473,2021,0.0,311
60474,2021,0.0,286
60476,2021,0.0,202
60477,2021,5.0,1378
60478,2021,0.0,367
60479,2021,0.0,744
60480,2021,0.0,545
60481,2021,17.0,602
60482,2021,121.0,3455
60483,2021,0.0,521
60484,2021,0.0,293
60485,2021,0.0,240
60486,2021,0.0,570
60487,2021,0.0,322
60488,2021,0.0,270
60489,2021,8.0,1203
60490,2021,0.0,366
60491,2021,60.0,1882
60492,2021,0.0,852
60493,2021,0.0,515
60494,2021,167.0,1821
60495,2021,0.0,412
60496,2021,0.0,166
60497,2021,0.0,212
60498,2021,0.0,533
60499,2021,0.0,234
60500,2021,147.0,3792
60501,2021,0.0,1316
60502,2021,0.0,101
60503,2021,0.0,112
60504,2021,0.0,1139
60505,2021,0.0,889
60506,2021,12.0,675
60507,2021,0.0,450
60508,2021,65.0,3251
60509,2021,577.0,12291
60510,2021,0.0,673
60511,2021,0.0,410
60512,2021,0.0,158
60513,2021,63.0,3259
60514,2021,0.0,246
60515,2021,0.0,371
60516,2021,0.0,402
60517,2021,12.0,841
60518,2021,0.0,204
60519,2021,0.0,173
60520,2021,0.0,223
60521,2021,0.0,403
60522,2021,0.0,315
60523,2021,0.0,899
60524,2021,52.0,2539
60525,2021,0.0,122
60526,2021,0.0,1054
60527,2021,0.0,145
60528,2021,0.0,120
60529,2021,0.0,75
60530,2021,0.0,213
60531,2021,20.0,1973
60533,2021,87.0,1733
60534,2021,0.0,643
60535,2021,0.0,329
60536,2021,0.0,130
60537,2021,110.0,3746
60538,2021,0.0,295
60539,2021,48.0,1548
60540,2021,0.0,625
60541,2021,0.0,352
60542,2021,0.0,1003
60543,2021,0.0,117
60544,2021,0.0,191
60545,2021,0.0,526
60546,2021,0.0,141
60547,2021,0.0,622
60548,2021,0.0,605
60549,2021,0.0,227
60550,2021,0.0,227
60551,2021,0.0,289
60552,2021,0.0,246
60553,2021,0.0,272
60554,2021,0.0,473
60555,2021,0.0,64
60556,2021,0.0,206
60557,2021,0.0,322
60558,2021,0.0,455
60559,2021,0.0,846
60560,2021,0.0,737
60561,2021,0.0,226
60562,2021,16.0,1583
60563,2021,0.0,629
60564,2021,0.0,285
60565,2021,0.0,516
60566,2021,0.0,200
60567,2021,5.0,1178
60568,2021,0.0,339
60569,2021,0.0,174
60570,2021,12.0,1586
60571,2021,0.0,81
60572,2021,0.0,284
60573,2021,0.0,338
60574,2021,0.0,613
60575,2021,101.0,3450
60576,2021,0.0,469
60577,2021,24.0,1690
60578,2021,17.0,1064
60579,2021,8.0,332
60581,2021,328.0,6060
60582,2021,0.0,750
60583,2021,0.0,372
60584,2021,152.0,4606
60585,2021,0.0,277
60586,2021,0.0,1053
60587,2021,8.0,1442
60588,2021,0.0,379
60589,2021,326.0,2941
60590,2021,0.0,1244
60591,2021,0.0,1592
60592,2021,0.0,688
60593,2021,0.0,141
60594,2021,0.0,280
60595,2021,0.0,438
60596,2021,0.0,238
60597,2021,20.0,1743
60598,2021,0.0,1043
60599,2021,0.0,288
60600,2021,0.0,640
60601,2021,0.0,1033
60602,2021,0.0,55
60603,2021,0.0,892
60604,2021,0.0,266
60605,2021,0.0,350
60608,2021,0.0,105
60609,2021,0.0,923
60610,2021,7.0,760
60611,2021,0.0,583
60612,2021,720.0,15255
60613,2021,0.0,344
60614,2021,0.0,192
60615,2021,0.0,131
60616,2021,64.0,2778
60617,2021,0.0,274
60618,2021,0.0,276
60619,2021,0.0,1195
60620,2021,0.0,453
60621,2021,0.0,134
60622,2021,0.0,479
60623,2021,0.0,946
60624,2021,0.0,168
60625,2021,0.0,555
60626,2021,5.0,653
60627,2021,0.0,252
60628,2021,0.0,1126
60629,2021,0.0,193
60630,2021,0.0,198
60631,2021,0.0,1081
60632,2021,0.0,752
60633,2021,0.0,393
60634,2021,0.0,438
60635,2021,13.0,1080
60636,2021,193.0,4456
60637,2021,0.0,482
60638,2021,0.0,672
60639,2021,44.0,1272
60640,2021,0.0,169
60641,2021,10.0,1707
60642,2021,0.0,1053
60643,2021,17.0,1365
60644,2021,31.0,1896
60645,2021,0.0,306
60646,2021,0.0,1355
60647,2021,21.0,2035
60648,2021,0.0,319
60650,2021,0.0,521
60651,2021,0.0,1911
60652,2021,7.0,902
60653,2021,0.0,299
60654,2021,0.0,260
60655,2021,0.0,363
60656,2021,0.0,274
60657,2021,0.0,243
60658,2021,0.0,697
60659,2021,0.0,167
60660,2021,0.0,407
60661,2021,0.0,993
60662,2021,0.0,506
60663,2021,0.0,249
60664,2021,0.0,444
60665,2021,163.0,2808
60666,2021,0.0,1143
60667,2021,111.0,3819
